name,a,e,i
,2.199848761089042,.5523968632188534,14.52932327379038
,1.065129611211346,.4438356696892825,26.45625018710248
,1.627901152709886,.4382777846919798,21.97204720169415
,1.467838477902663,.317276833807574,4.875202997306746
,2.491499259132092,.6646104689230873,3.932545027864432
,1.533368814506929,.5407874539509061,18.4870585098283
,1.803386013213619,.739263506190358,46.22421973089882
,.9369817293794636,.5595611202354009,1.863608388428632
,1.851080202121203,.711519667268823,13.0272885157641
,.936648066078475,.2656703829153633,5.553775109060468
,2.592624513148097,.6393979349964819,12.46423358395814
,1.522633433432684,.3495188727034047,18.79504806203099
,2.007775523056607,.5954863038078247,3.197402020524531
,2.200430977541231,.5377081479236431,11.37786534430048
,1.975340603103624,.5607021396115716,4.082006693667053
,2.208890272554053,.5891190281566845,7.506343906046872
,1.849151006729186,.5996512290523531,53.71122201577958
,2.445929168720694,.5831650751893241,13.10870712389895
,1.172226509864115,.3673146677529465,26.6886308458162
,1.460853976606631,.3072637758780314,7.916406626736255
,1.728249490618983,.5238293666485265,17.00412319350022
,.9270234354518859,.3562067153564716,27.70259978469233
,2.535018325758817,.6103356820481181,1.90768281902402
,1.474098502480045,.4682313518216543,.982605668768778
,2.380614509011655,.616140888959926,12.91567541877722
,1.012557364359228,.3273990812523136,20.98149575212344
,.8372024786502689,.2820310927535006,13.89965502865119
,1.641164938138494,.499070330985356,6.727724111506507
,1.460450096735904,.7291075636048079,6.414535285962795
,2.770012601746052,.6881552757305781,18.64375427894953
,1.98343511255636,.5835451447494252,46.99171238504494
,1.730104566050877,.4892520744069904,8.397790595335994
,1.50213298833384,.4552070912230899,18.21590613861032
,2.170583112261219,.6760578480624337,7.935282660829923
,2.672459522139529,.7023873092654048,5.852198107099878
,2.401642481447397,.5941207470996412,2.273312363664349
,1.537444764476925,.5910291568668766,5.341205465284249
,1.20567097776817,.2593345553280868,33.14970024008399
,2.352438830364186,.5989381702508891,9.373661156252869
,2.704276184494178,.8586083422012051,48.38090512215268
,1.931082409712857,.5415348749969922,4.24029092486945
,2.695811248805903,.6376934289601978,1.895686945855759
,2.209838993572773,.6753827412437029,52.65823834117657
,2.205460558120721,.8042822543250194,5.461023070338148
,1.428396557202644,.3221191760917682,26.48185758558888
,2.01245993220535,.5989646704764658,8.444357829868622
,3.038138946122983,.6730983656047029,57.95077703036562
,2.360741551865853,.594809609374339,6.727944792768601
,2.687252219910649,.7219949150177142,15.92875327483012
,1.695616257509581,.5846063873955878,3.838233176049531
,1.785154110319358,.5345310235681646,14.50429341521958
,.8185210340174743,.3160950026748142,42.0487345716077
,1.439534285760391,.5624055543647528,7.159009618489428
,1.412168612700147,.3251899800627641,12.30825492078899
,1.512961313376898,.3836745575919088,38.94931610061416
,1.34392877813576,.7264047480367071,29.78671741535939
,2.469495194548784,.6742195116024162,.6163866927399758
,1.180565643936547,.1690550541257498,25.76652944458216
,2.567595812931054,.6871944335397108,3.339111517975115
,2.179015602327766,.7679726327114057,5.739351514597779
,1.324577058854684,.371624736047211,3.059095690667383
,.9037128212690635,.447855138407079,6.045502360378742
,1.193021949573804,.2699880940288203,7.17700988326369
,2.848899996222659,.676393838079443,3.845975395302248
,2.081215449210739,.8401251832034681,5.010220583953242
,1.612808932095149,.7457495070819262,11.93390056675077
,1.798121490120321,.4635949111259499,13.32802252760982
,.955334525399352,.212834614172195,24.93176915693696
,2.187454519344225,.8876988993276462,38.16875326955947
,2.834367365347292,.7726148959763544,11.25287259194661
,1.544583604194339,.4036279983817421,49.31977193560286
,1.527059092991994,.3562379222311565,10.55374808739686
,2.379592186013185,.6316400985269961,5.076467887599687
,2.678690173136272,.6234895603918827,1.68258176966583
,1.225614735089929,.2104479491250068,16.79338082561395
,2.690444885349419,.6602396305315228,9.134381160372104
,2.714570471970403,.6831066032034557,9.269746073069928
,2.180378367706063,.5631917932432755,3.190130902757727
,1.190598312793419,.3198292493628673,23.30995717448816
,2.231858883613371,.6096319480390419,4.041707870420382
,2.67744867579186,.7367560445559883,5.376135412816312
,1.722848148618251,.5438881357686699,7.210834683994499
,1.07014228194802,.6697724649446106,3.246037755600669
,2.38338455045401,.5890104509181365,17.72463542097761
,2.109790670594275,.7638375575251567,10.79044682936122
,2.372381737845811,.6671187108351847,6.676275121794288
,2.168698890190233,.5860793522231632,1.046550384023128
,1.828912569624269,.806647946001452,5.334832696703783
,1.923488205164094,.7654549896641221,13.95341478600738
,2.499689841135045,.5883209798382277,9.100697679212765
,1.756155408888657,.5404093616415623,48.03070370105898
,1.629167893169729,.408959907780827,9.306617829194396
,.6822865948551869,.6757028909734134,12.5650948795334
,.8887486463636526,.2117752909539491,14.23513588971577
,2.158419204809085,.6554377456947075,5.815469489023164
,2.208588517914782,.5470140181697238,6.247927714491315
,1.206007038510782,.1369562480207441,13.86222341641906
,1.864647710084989,.6074477960806909,.2476719460469025
,2.388134192469968,.5973538146153432,3.473207618830602
,2.348479927571611,.6695836443330572,3.327532593946472
,1.497911700605271,.3901699854958112,3.425269061400459
,2.201117180735975,.8283368611463452,1.971534714676892
,1.698892015174571,.5186944854624693,9.804909089772577
,1.483057856652174,.5234122583265992,26.01823917309815
,1.09779816223086,.2639759376057816,26.28911314058858
,2.657776734613966,.6146354228149408,19.94354702227379
,2.293359540200636,.7796579912979668,16.15848386687871
,2.454478529636459,.6784461563533254,4.512354549656224
,1.967786953588555,.6381753112910045,55.23224175569872
,2.184605429067564,.700409150479236,1.868380579697121
,2.44551829233561,.5920648997986957,8.462414014044738
,1.754933539042159,.6111783357949183,2.477211335948995
,.9184152432126922,.1813806675112943,19.19209199647834
,2.126286336879398,.6721699019626785,8.438202075698255
,1.972777655397373,.5026374961808212,3.708142818211465
,2.516137885937384,.8501781220794642,9.107726248480208
,.7350711769934555,.416604274562472,8.383820712183484
,1.28581546705545,.4390606453326319,5.530381518658426
,1.743108004050793,.5281969210979273,2.97675503354987
,1.157419708518183,.3014504657621425,59.27511130996727
,1.523717895069357,.3431041233510382,14.60140178205305
,1.821432381813525,.4950972519474706,3.602351758902381
,1.178698699075632,.1500394492299407,9.133302861765145
,2.420066415977508,.7002280765240561,1.719170108266274
,2.827723884278031,.6401072272386138,9.715253492633535
,2.264297982587081,.7834519376266729,3.645732139808849
,2.627459559490673,.7115499210540029,8.159183486933005
,1.919843476082415,.803361690242676,5.32707807174349
,1.830153243916045,.4641691848928056,4.749541968369311
,2.497327844820546,.9485393191537916,3.580352496539743
,1.177483953208448,.1585953118886915,2.757194467590597
,1.725913875235354,.7189414479755023,2.647867982836607
,1.122655828617038,.1153318724342304,34.8229607013796
,2.149179427929958,.6116827556794484,11.56051768084426
,2.831880997527684,.638179974227151,12.25644640262793
,.9568202004555661,.04983031324865544,10.59425476390672
,2.621574167871021,.6430566638595681,3.697647431140164
,1.997552091574399,.6899950186398411,3.910725604541095
,2.344203849567962,.7430371616933225,4.216186817881574
,1.379914815489344,.4187310676789489,20.11205823947074
,1.654347398483045,.5402816660384637,3.362930024018281
,1.190691127835438,.5682615854609044,10.97000508620675
,1.565468741150809,.7860699080133662,6.759681515130592
,1.802880915249042,.5912141311283643,9.830336833639295
,.7817241437015732,.5188752905247173,49.33541137159654
,2.245323320809959,.5980508991587342,55.01180878329878
,3.362603635045907,.9228382270431318,18.77413637903573
,1.590071313414914,.4125162782281267,65.15608220432919
,1.184379972956194,.2872768744333878,41.59728151831784
,1.11167151465468,.3576393482368152,21.95089562402272
,1.299012414306439,.7259158032680126,24.68575891923819
,2.21364050475474,.9546173367268651,5.879114853432274
,1.954224305535052,.8761011786382876,4.40049467118876
,2.40224352274393,.5756709886829331,4.035954532481682
,1.099697548769544,.2874280763549985,20.89704919754873
,2.914459094318658,.6511719873187581,19.21067673834937
,3.203402998743506,.731216146270141,10.48215402197936
,2.619746446038671,.6209939770609917,1.538411064784907
,1.348817904813197,.665104369324017,7.290824056688918
,2.159880423719085,.5191205085605234,9.147875827714348
,.9039601874470409,.5240619479037504,27.74351540851283
,1.655481862589673,.4435059439089514,5.012612311027028
,1.630537699422028,.4393682277638112,16.92889002077842
,1.806997497792438,.5148087193721355,3.737253836817237
,2.516989364675436,.6375857964661167,5.740118012050327
,2.550246417898787,.5901583348177218,6.761163775972374
,1.178176137766962,.7057238547302932,29.10903445728081
,1.724044067171526,.4769866489949561,9.918164081807888
,1.395779400894746,.6641653420026916,19.22999998478269
,2.461219435371171,.6466331547285799,7.778575647055553
,1.491746236844458,.7198866311344264,3.125650236757257
,.9096019281258874,.7084087807110201,5.972529528842588
,1.898657670324996,.4516275721707055,4.104357482983853
,1.124538590555897,.6867063309639801,18.97527414959353
,1.230980814630098,.3360227243908629,35.77654665684927
,1.190623419944395,.440748942596591,6.561273675598629
,1.193166652001986,.1342413722378202,9.786673703121918
,2.421796912589588,.6717412119572522,4.725508723391965
,2.196550158139871,.5574474737428428,30.53818907042862
,1.077900903154551,.2833896728821723,14.1301657197687
,1.737499095743505,.4971902735634041,60.94964388724785
,1.216490975171917,.8578490376791229,33.45397231022334
,1.145901836485059,.4146157825907795,26.5776812715279
,2.468882762379577,.8945683121783935,4.869449642099989
,2.672946309144812,.6596143374569253,11.15281659969169
,1.466589934425301,.92603184498215,28.00959874943241
,2.807399175806446,.7307983846296421,3.062516062926904
,1.164543014531287,.298940661947774,28.05590626610807
,2.625573428193747,.7122646817882862,8.621482238812026
,1.059755265613352,.09258970181258734,27.07095324632146
,1.636552935560103,.5996378013050012,7.787399956591042
,2.196180496102851,.6058226584211805,5.217630992287162
,1.456985419402253,.3947355360696592,4.359834567796659
,1.935561865362919,.5792396827702248,5.385946877089308
,1.975250910376768,.6004890252454106,9.106127491641239
,2.523239230093464,.7786242201613857,5.234189296552016
,1.980256975498454,.6385207327568595,1.33842260192897
,2.149437615770532,.6335563221114493,11.3995004300545
,1.154887448491929,.2110259465433831,15.78934689840371
,2.651898904270051,.6592976405581016,28.86831535626966
,1.801580382550163,.4788802028475233,8.642295118742252
,1.150448788753728,.3729833989846327,29.70330478119779
,.6936967305565062,.5765589329330109,11.16768805259489
,.9176740341784246,.515313587190268,53.62974053734999
,1.148268695505443,.1507699730152605,9.02063173067704
,2.60644677911143,.6158737444727398,5.170831756110381
,2.176240135386807,.7119507498168253,13.30368650062958
,1.549604234516694,.586388722091201,8.554323989115558
,2.147929009882164,.5463653767781692,13.51711058769177
,2.014478478445032,.5158209135722807,3.980156838987511
,1.641528533733994,.4590536733925738,11.04155384610407
,2.003090836491577,.6065609465764609,31.28972109469361
,2.455919932944425,.7287547628710646,25.62119344849021
,2.172363780880084,.5324854998983853,10.24201574222458
,1.197446368216541,.2102276290331288,23.87742597333725
,2.825184514230253,.6732902107398535,9.526798188141965
,1.100306941183052,.7798882236314901,5.808679978110877
,1.240829715276829,.24646722875438,11.31976192900079
,1.637953018268295,.4884861071078959,8.625024797281236
,1.336680831258713,.381294738190022,42.32312374279844
,2.557922293651322,.5899396176351318,26.10536129843098
,2.426701192581211,.5933890549246849,5.151059648742924
,2.055035537737057,.5141148119988089,11.22126482135278
,2.264021399093619,.7204359116523458,67.67343617531074
,1.822846227487425,.4899913610139973,9.219795221251506
,2.141115534487414,.7120304354484912,1.35788472249114
,2.114003824829735,.6479373645796841,3.174455438902665
,2.57753880698179,.6269365801468944,4.627261809449881
,1.69636469597206,.3836068966139597,4.835215901038818
,1.190580988135792,.3951102720214394,7.098158904187328
,.8288728843057109,.5025338539940477,42.27243232195285
,2.118141843457582,.6580508631181348,20.644305919935
,1.767639804893788,.5926841786598213,3.937486830420955
,1.989912801877717,.6067100302524244,5.669896339454383
,1.934627838333663,.4679758980878869,3.96149147606703
,1.025716645060547,.3744480905214383,6.812921122605365
,1.732882052987187,.440808318224568,11.91069776140463
,1.076795264791003,.453429413465585,48.9267932840214
,1.964406312621457,.5722897136644658,7.883956698325437
,1.66372417136996,.5528317867095891,9.637867560389896
,1.426109447626658,.3687736101188896,6.128612286920203
,2.439108043089459,.8886345899293855,5.370440186600379
,1.467682106369162,.4646533926283983,2.341078942149851
,2.228282274074264,.5806077202407742,3.356293279731635
,1.916932107032912,.4600135831373008,6.061728334023332
,1.160101681166443,.2118729114332376,35.59244925492258
,1.967823681653176,.542397375496209,7.774167092222924
,2.238733308557703,.8553110647602077,3.219758407594587
,2.30316336658332,.7054487054542556,1.839905976377932
,2.343685382918196,.5669572947726802,8.805774055766353
,1.966083915516172,.5346818302923599,3.571419060705114
,2.458080063310838,.6536490205629251,4.90838899640849
,.7131571980167495,.3613542665804498,6.675246514953011
,2.377876635214461,.5833482310503838,10.87220657174048
,2.008314875254585,.491185927774104,7.788701810418792
,2.004257932828109,.4989325560190097,4.281628472261463
,1.328048065564766,.6976384760668429,4.051323944529193
,1.513179264654436,.412617637601501,8.022081665446322
,2.565416642026934,.73784241798991,2.46411435278358
,1.824698612858728,.4907797888513158,17.46140630109653
,1.99623497616275,.5643014879164298,5.153366371500884
,2.436492738638526,.6746974853607761,3.614127290285126
,1.525144255491971,.6812659316171501,4.029677266425396
,1.464541005732814,.3048374662549021,23.06820958585489
,1.104777370252283,.2284925349826342,33.588791971512
,1.198066550488864,.1219714264165552,32.59987105488034
,1.89320139464355,.5823481360330041,6.948243749287514
,2.752302033077451,.7706213791095967,24.81921844449271
,2.33358638758114,.6617708744759069,17.36935722622807
,.911399094219007,.2974324490594268,31.00483676764248
,1.702903355988823,.519925347977082,1.939382793591005
,2.058033669381295,.533500387841061,40.37033057447675
,.9045699059334557,.3785403047141448,26.05279691410814
,1.283632247260741,.1821196976634213,10.3499525547962
,1.37187002719011,.3182790333499769,8.35892135237888
,2.456647398114184,.5946767859871659,24.189442055
,1.549618901100614,.6665834947452131,4.882984442037698
,1.695044366591623,.5357454886369906,26.98092055517968
,2.397856852346643,.6341140841512316,8.419312641126407
,2.297248568888719,.7818613504632036,2.978104437740232
,1.265467503442962,.3097262989089227,5.218994661397337
,1.928418729062984,.6738581042047241,3.109096102954863
,1.120302608869904,.3618530384771872,23.41211316967465
,1.246415006710583,.2304168486415756,29.57705078610708
,1.789940909206246,.556286307644478,4.588254418046549
,2.011801300557808,.5825419003651459,2.437827104568518
,2.687511465316464,.6692500630534483,9.247007623428379
,2.371866643142239,.616728174591832,7.334626038830852
,1.17378067432297,.1534582743582565,32.18712233166715
,1.564441200467114,.3713300996356434,14.90162545939542
,1.099992298054736,.4227011969381153,2.923107730821564
,1.211192704484948,.2740457295708468,4.958852074450381
,1.719519947813221,.6402544679750269,2.255531692976335
,1.894021838782386,.5106262066805504,8.108708283357325
,1.187107052243898,.594286168127796,3.064725269799423
,2.201123977381466,.6546780784055389,6.554049943691589
,1.562632505383483,.5066282413919045,29.1965284647417
,2.565700062260249,.6072212190986449,32.82330336027078
,1.599944924094787,.4081265152317121,11.15343555991127
,2.265554415618627,.6549939253529212,1.749666026540328
,2.254682364895772,.8027202301200927,23.1958243860335
,1.732838509341859,.4844273928078038,5.520537879196189
,.9584527139008473,.5110210928269004,29.29023187104017
,1.613101280814534,.457298387171268,7.039416843327916
,1.669905095137809,.6955881326115778,27.33718895459462
,2.048365572237376,.7437633824665066,3.624344549346086
,1.891276680894392,.7776801401605102,12.21540146860547
,2.592087047959144,.6530968748559419,13.69474632900714
,2.749895637912715,.6442714363874292,11.88120918184002
,1.949897013098217,.7368939229185476,45.62084794435602
,1.183993437388868,.2494248827236086,35.2402424959676
,1.511095676652146,.6189087825825096,2.144367466202242
,1.368512112497637,.5339510673229141,25.12327203932827
,2.285111718351455,.5938011202915214,5.520133265100079
,2.805043706342506,.725679876460437,22.34615761990848
,2.675147580146237,.6511429734528325,6.13786359717801
,1.45032974465172,.3616505825363872,31.96427836512995
,2.363640186155076,.7582510342754025,6.050708938858649
,2.144812626173318,.600998107608446,6.484172829973693
,2.425675672585338,.5941268263929047,6.744928002047124
,2.445536524380711,.6274155379521829,6.62570411935975
,1.20021501241687,.1845159670703175,12.3144701292829
,2.580345940490565,.597543131315281,13.07456795710185
,1.279656576823889,.6907003888683497,2.017856740162087
,1.731710865626246,.514366216432064,5.517703356359908
,1.412717016003099,.3669816450802241,5.903382678968176
,2.259778551288651,.5682226323084106,12.20751487520037
,1.629995748434812,.4668862313933614,9.338552184628782
,2.554386240890317,.7157269378177012,4.936673604105982
,1.993415083975175,.5743592760568186,23.44507100655144
,1.737280095720825,.4802937443608883,4.627329134807994
,2.671917410653968,.6286654252247347,14.00972747125015
,2.496757024894732,.9427637833280758,2.802273355025086
,2.399144379789901,.6831035114896766,.8170834625538783
,1.425322969791257,.2826263809440819,5.708601439143517
,1.786449647194657,.4295691614294712,2.791803928068644
,1.88534693733833,.4776229670826079,16.54506332854725
,2.215554025680682,.7605601577058964,2.245090988794568
,2.651712702802643,.8192518793733025,15.02022440821165
,2.207860802827095,.7566043087282145,6.884780146371923
,2.151892270647031,.6744885091336277,5.948388375303967
,1.800719031826208,.55916762719059,42.12784308031354
,1.849145374739089,.494179401313784,4.299182577461594
,2.635713611900079,.7443353025787529,11.01689399173103
,1.608523911701896,.4981366693642238,25.49901645282654
,1.147612889990363,.2066801262877156,15.16990873187237
,2.822116040991495,.6428460705944741,13.6824311235827
,.7521531361361501,.2710734108752346,19.1976308267857
,1.367071076990285,.3523782308040851,39.15631057291482
,1.890797563144868,.5210489069887673,19.19097644840431
,1.969557346445625,.8495889239851337,18.7721428817629
,.8508260855489982,.2591852243717221,26.37052588119516
,1.705121603715194,.4903473801155314,6.686503669389822
,2.168423809538393,.5520847630808267,4.579955832470131
,1.646013337164838,.4459068080322383,4.596638810686412
,2.068265598542781,.8854329427168066,25.27004664163427
,2.078197019590805,.8926277973815963,3.356341209958642
,2.455937902659662,.6925143655143481,41.4458026673393
,2.811549495177724,.6739534253329706,5.16226628195077
,2.325184464628801,.8194670749750165,9.329377143393785
,2.293961749250236,.5378655881199282,2.923158348414526
,1.528883116257813,.4064709865875256,13.76175519853685
,2.487032546250191,.6995357669669874,4.425842741964148
,1.488642450150541,.3511630554252044,22.34664676086457
,2.635546828119249,.6401719887266552,25.56765123143419
,2.332091815335076,.5759044891864499,4.934592210906676
,2.890418999656835,.8952071835879626,24.21532314811576
,2.165569145146218,.5209823207096701,9.755815012394578
,2.445867759774896,.6130141586148716,4.333635135324973
,1.841510289122379,.6425867947533324,4.489739528443514
,1.370337416704419,.370155231315332,2.93418139832058
,2.066041774242723,.5154801403310187,3.526673142227671
,2.181961270522057,.7293135990575214,2.635560479589433
,1.253656054212581,.3739732105904148,24.42349087542474
,2.384973692868222,.6583871870571862,3.859308894945463
,2.200512216974381,.8385334492128832,2.544707376716897
,1.363267160047373,.3857411185760607,8.347349213531453
,2.577541821480668,.6248600657399318,23.02131263282245
,2.213761874056934,.5536943711892176,8.352368669364713
,2.202223458399707,.8568961715454253,6.399005133258342
,2.578982606676634,.6440530944002854,3.447653522173573
,1.168154523289374,.2921812740594436,35.36028168073533
,1.205697998266711,.4527157412460688,3.792431357512238
,1.963699265576876,.5467314289642283,14.14826333468787
,2.422005258014117,.6930881187633685,2.267804056847453
,1.26060158508341,.3729143449910114,37.61844021615358
,1.835474062097754,.468953965467184,10.93366401429797
,1.918502911477459,.8810917117769846,25.82999402888536
,1.36645074089515,.5869499138225225,6.439916738771519
,2.092157834901788,.7179254596306062,4.428072894752423
,1.940609937118224,.5036470276163041,5.972736362771182
,2.123106370231183,.5180568105063362,1.478222951357341
,1.160665170444074,.4200485628764916,5.572323953170618
,1.205855733918962,.4226191786518002,24.21455870601213
,2.258170243344121,.8845006074046252,7.788631382051529
,2.260363049014827,.7006861199754493,16.20289605213208
,2.544671779144857,.624510717002343,14.64274364139279
,1.412795187848079,.2615717073974428,18.66539898337445
,2.829127193410579,.709203582748689,6.158408275082649
,1.437164881785106,.3241026681692455,39.90932658371121
,2.07026709160804,.7271796372102107,6.573982475448637
,1.243426489097516,.3290473622790036,6.085648287545557
,2.259398809406149,.7519280541063608,2.307980535056897
,2.213939291750271,.6381568642898425,20.91754977272365
,2.096407043135726,.5019167658370463,8.465866645686704
,.965559480828213,.06301719176356842,23.39332068765016
,1.840984011386156,.5153841753173398,5.524796948824164
,1.23052795616534,.5003695918056926,7.236622593868058
,1.296388296113051,.3335050780695125,25.11832747705443
,2.429912910528075,.6624165583987193,7.249263374168013
,2.155988607769077,.7118748304400102,14.3006427913327
,2.132946420594215,.7274206757305789,1.224873398532746
,1.653696612656535,.5332462604352894,7.502275135786705
,2.128385133788491,.5951020045733757,20.00906501298985
,2.748104965940052,.7655189999512161,5.880560560376369
,.7497160023920006,.4092326096436693,5.712156531036226
,1.553277835302536,.3854135580932306,6.881721429696836
,1.407011302712976,.4255490832802685,6.025981287138329
,1.876445836500948,.4834867580607933,12.64325885475096
,.9068961840091478,.2403752811329022,14.07479950266988
,1.385241315960137,.7012943291541384,9.232215989761519
,1.12703903349706,.1095297345103756,13.59262441132455
,2.752141093473052,.6448165289699554,6.130418643423959
,1.583610894735984,.3997762951740415,4.868735362935027
,2.033330153523833,.553712038517625,4.082965999193591
,2.368444796168035,.8442414458880482,1.711397364813829
,1.415743940254007,.3234996688845104,16.81404287820147
,1.006096153484042,.5684761386719026,4.17171922585924
,1.749615999944553,.446560752818135,5.272766094969378
,1.251060398908165,.1717496653323767,17.74761588533946
,2.212523612910251,.537932782935855,9.985813667928014
,2.834343487168338,.8127918960152101,5.990257308722362
,2.002072123426435,.6107172351392637,5.757975864760632
,1.338229810367853,.2881065106368014,13.03850303348685
,2.806279502553327,.7625548567877192,19.03628201609955
,1.155399978104424,.2546144035652879,38.14232093754208
,2.446069393225966,.7003488021404828,12.48351322093937
,1.316766037559092,.2244782170582524,5.38163837685007
,1.926223974020691,.9221041864971014,4.85369165734926
,2.062246407283872,.5829313241698276,12.25023236532872
,1.777451243947379,.8656591367631954,3.058324150498754
,2.528489799468838,.7260346171882881,10.6026262203389
,2.738932051179175,.7481597551637837,10.36448090480008
,.6663975588662202,.4715681198304791,4.089839869683326
,1.538451251625756,.4026691632182134,13.20526581728474
,1.510551594184651,.3662820646638832,3.424566704286072
,1.455310900834459,.7341749345836117,1.978752100036685
,2.582247952312212,.7838668993347121,8.259734198510417
,2.686622694600935,.6519098740771044,15.71429446563486
,1.39389206181788,.3950116296443956,15.46605643383157
,1.882979361818189,.5206780982063723,8.817636527532116
,.8607400158750946,.6205252129223062,4.559941010630234
,1.186559553093317,.2544339570212125,28.37579851065576
,1.652514867428258,.5444000885359651,27.68180698148077
,2.120441962254196,.5502282204243485,2.658285007055292
,1.166841454413402,.1905611641248768,21.09939805413952
,2.251268621588534,.5516693373694268,22.80339933179819
,1.782374784569352,.4892885619361466,8.819137529868742
,1.806983894255556,.4746883065588735,35.12928456386237
,1.726996147944992,.476573118868947,11.85694009061429
,1.068023019396425,.2000324558650823,11.80647795920217
,1.822219896000574,.5983335770127459,33.50286300178606
,1.85430545604155,.571250594823986,5.70760629516148
,1.214292867583455,.169415416938495,31.16187939383433
,2.724239357593883,.6937982259059891,14.13176787752427
,3.888751372346004,.8035909764925639,28.26947281743707
,1.498613854082451,.4242397982559331,.8602768498632694
,2.457826741812131,.6689756530089126,7.228122391303334
,1.216799615304933,.2221553202850335,19.13951065773033
,2.113537909263777,.5050958994247157,8.515973978272184
,1.03438289685631,.3493851551889017,16.41385515358878
,1.719434239541629,.434278388989922,7.018772776961684
,1.559239369350926,.4041832623682163,2.628132757431447
,.7852922752790124,.7503611477011412,5.068934884971722
,1.792406356490426,.5319018853686905,21.57672558283502
,2.641200050551405,.6178959463368615,35.54596139594381
,1.259393819644585,.1816245750926944,21.28546587467291
,2.670412575606913,.6176889079795154,14.42457458647302
,1.202392317427708,.1969009636415941,36.45257016890804
,2.261232453765412,.5366356902774078,10.43307369752847
,1.464784438621104,.565712584751062,2.451746679566761
,1.138777246377302,.6481663027427687,8.135723112253183
,1.688088984129995,.6711472634529904,12.27143499157219
,2.25631838005025,.5582056617961678,8.102012893772022
,1.829448116687998,.5907016528917026,4.208192713360213
,2.014603224212904,.7812825669137503,6.58836508725583
,2.145674613903905,.9044961758199482,11.55166486875627
,2.591610981251889,.6424478384049374,4.478117075298357
,1.307442303759431,.6329431297514252,7.466394010591139
,2.604598138585248,.6860409936012197,7.233620575827122
,2.281450873760262,.7900450887697782,9.443234303127369
,2.184568019863367,.8607199133727426,8.037905444741723
,2.25801365358649,.8534032281375395,9.884129826358585
,2.137093757850501,.512579862478129,7.972735357837432
,1.217696251228673,.2665291322215915,5.350606603447778
,2.60161543112621,.6418459315035672,34.50062048970896
,2.468564426507787,.6209386811681241,24.77843154110764
,2.039081661684233,.4981469295712279,42.15677931023794
,1.242092313006927,.4985418392425968,5.271162057362576
,2.266599047183796,.8720582770998963,6.042046198537035
,2.421204337607711,.6544329146584376,13.03117521088658
,2.100886091197437,.8601221467105434,39.69017487498505
,2.969538961240358,.7159933156724793,12.77748029366168
,2.316165085477356,.5654859040208596,11.35908448095727
,2.099568088516606,.6869264387096861,6.686266221536705
,2.377264463118877,.6880357150585764,10.50701268115437
,1.572929244202386,.5374443418166287,13.79432107399234
,1.219331634066098,.4994092726966329,5.728425390708685
,2.409561800200147,.6073687255103847,3.674396169612674
,1.616215154755652,.6310282760710558,48.91260656860175
,2.205341064719235,.5961808171099371,9.529439740741712
,1.763259290786893,.4234600529781851,19.3632365639482
,1.555764958082202,.3688774708562959,20.95424543503581
,2.24670503473129,.5675715438105082,1.897796390345453
,.9521407582243279,.5998557258193596,14.02715452218805
,1.59916919584847,.6290889430336329,14.60276011750075
,2.032649099094015,.6915236931970973,34.36737750600672
,1.58642414638574,.3942542688640812,20.04317075255883
,2.637681012861921,.6206743528563679,12.54760381427862
,1.482451049848286,.4636100282118102,32.9758173626585
,2.250320061859561,.5786581605073804,8.061251065282249
,1.606021687322434,.575758649854191,11.83754275722008
,1.26953278660821,.1690418737870244,4.111574469335809
,1.334425038962593,.3872137266623726,2.039064795647238
,2.517812161352171,.5951653892108117,12.74833649110327
,1.973538930264102,.486139955575954,23.76450387336216
,.8194554483896567,.4126197350038212,7.189322327629749
,1.863929196674465,.5642126153553904,8.285423196608551
,1.779611845477155,.4325293667900902,7.913744706669801
,1.320260030585577,.3548592881281382,5.614592280856464
,1.878579950773374,.5095474008281404,12.66416444465866
,1.628834153601689,.7288404334674249,10.57882514500445
,.8742149376602658,.2914328367213941,6.449764155060413
,1.432561005929502,.7663576964065582,17.85750950811797
,3.259846388407106,.8173287419652975,22.6598825075118
,2.346066833065701,.6071770830011158,7.519662740125911
,.8697386061716483,.1822291417376372,8.378947708196618
,2.867929830990469,.7647377226777183,2.018598204937365
,2.360527014536164,.7127403368733652,7.709094832959305
,2.850308369451375,.6681037328905697,31.33554350523833
,1.466668840830857,.3108937651412282,35.53998617862812
,1.966133316061847,.5375535427466401,8.966454058275042
,1.703019372448501,.4523287279352647,12.06881603040658
,1.973665768264237,.5536662367943396,13.98954920969782
,2.45907338074052,.5861176991219296,35.57774160139365
,1.543659262233648,.4604217849909614,12.20990257681989
,2.032794754917268,.7816792671773422,1.25022700568958
,.7297420344991303,.6222120397872795,21.52053323163787
,2.404100368962133,.6545527809657009,37.68393388252976
,1.472431997572508,.3562282106401944,49.88491388734558
,2.48276750927325,.668211516317497,6.516629104840598
,2.513977330099497,.6340978176595609,9.866983623930524
,1.602686246436821,.3435712211908876,25.52003612443876
,1.419784827846252,.5135550476409906,18.34390870555335
,1.10764053352388,.09168294054129288,14.17133428128987
,1.647586316778992,.5747896241187695,34.11630632398105
,.7142123806368134,.4710774057331394,23.86194498791281
,1.022636608909324,.4770744701424875,13.32334770693183
,1.869842443456573,.6579938760838013,5.151032467123238
,1.391308927900263,.4550367991633554,28.39369602375917
,2.030637539487742,.8555374033081194,11.37077649290448
,2.720564774581126,.6502111115934686,16.84518645581671
